Date,USDVND_RET,EURVND_RET,JPYVND_RET,CNYVND_RET
2010-02-20,-0.010219879340068974,-0.6129967052275802,0.20312281092916248,0.5409208416442323
2010-02-21,0.318283300127361,0.11944613422891194,0.05238770846706149,0.646470838426553
2010-02-22,0.06752704715372439,0.5713038322295299,1.3711893049936625,0.6838938068726197
2010-02-23,-0.10344331222198096,-0.711888436256077,1.2622915554323295,0.4811851728826686
2010-02-24,1.4468438502263459,1.8702605810616009,1.6622753554243348,2.0527223436447812
2010-02-25,-1.378679798114038,-1.4816502580063966,1.0072394152263298,-0.5693157915309521
2010-02-26,1.52627509170637,1.8345018708855978,3.0176402310234014,2.080524659243542
2010-02-27,0.7258917467509267,0.5422528820998087,1.2379265293998298,1.3876463297449542
2010-02-28,-0.7216040603638079,-0.753839276777908,0.9655571415974201,0.49035318887051627
2010-03-01,1.8442763721003992,1.6700379877078828,3.6020538059762055,2.6206920889657406
2010-03-02,0.12017689901792737,0.6457785174625451,1.9564336962107949,1.3245295550074383
2010-03-03,-0.1047019897697666,0.4052953142404506,0.7768818018492899,1.337471716379555
2010-03-04,0.508948107249696,-1.1239942152458307,2.320914456324601,1.5933465483443123
2010-03-05,0.09225367865388362,1.3229478820424454,1.1440185134062408,1.6906886324077877
2010-03-06,-0.0552762107836982,0.07469164181435567,0.6670882502897758,1.5357789739450294
2010-03-07,-0.009529111144818891,-0.6967516863725057,2.166333070522257,1.476235969436694
2010-03-08,-0.03592714266834347,0.30983337138462785,0.9610045583585747,1.4589224200075308
2010-03-09,0.03861345448152481,-0.12392723610392577,1.0821222264477557,1.4502004076608404
2010-03-10,0.23849029984982253,0.6601234035086924,1.8283008737922293,1.6976712130640184
2010-03-11,-0.019838050091257716,0.06601241422945545,0.7725508259121654,1.413351800591613
2010-03-12,0.017562819173914265,0.45476551893863093,1.0821110862122647,1.41855720690431
2010-03-13,0.12135025977564406,-0.17496852791400608,1.5149902752854911,1.449829588205226
2010-03-14,0.0031348784422233524,0.0675394417483468,0.7425217156239265,1.398583288309776
2010-03-15,-2.3756718854906236,-2.8072329355988135,-1.0965402874521595,-0.9800513260418635
2010-03-16,2.3713080782996943,3.2021458474963853,4.066095629160804,3.3719299951595647
2010-03-17,-0.146970977346549,-0.813740662744651,-0.0019480596042540691,1.1165221159415328
2010-03-18,-1.2226837877640642,-2.564782568587548,-1.2165645527822389,0.23669552208670247
2010-03-19,1.2200976978455047,1.7733051347703386,4.078246754812916,1.9048922323160435
2010-03-20,-0.08299127048377467,0.01878426555407703,0.49422278853785667,1.0108068820892016
2010-03-21,-0.019110160531849708,-0.521582382372103,-1.086143633846869,1.3101670556949248
2010-03-22,-0.11316292383245365,0.11737392269403937,3.855831262310171,1.017798544740694
2010-03-23,0.024924572608238348,-0.5828841550954559,0.522266116653953,1.229856972612455
2010-03-24,-3.100808734837297,-3.8648404929135425,-5.76803499353282,-1.9463902695287587
2010-03-25,3.0106663272875966,3.8099959332254913,6.751778782660364,3.717029373751696
2010-03-26,0.03401642305577804,0.6759063061926442,0.6512942609885491,1.1858884519368955
2010-03-27,-1.5374876969538114,-2.3043192739355565,-5.648177377275064,-0.18964318685839998
2010-03-28,1.5360142785879298,1.8781113814826822,6.234360431147043,1.7695816707105843
2010-03-29,0.08804208256538197,1.1407362693648182,0.7135622032880705,0.8976749755794555
2010-03-30,0.14885069344046398,-0.7605587398985822,-5.660246544484954,1.3432135460481462
2010-03-31,0.024591977237731676,0.7381406109061027,5.145920668200155,1.0772760643729715
2010-04-01,0.06283330491268702,0.5373311865233288,-0.09060083963288394,1.0178367284864274
2010-04-02,-1.6795699456616073,-2.885335415757928,-7.842488226713671,-0.596664464422985
2010-04-03,-0.006282443216777215,0.34188584298682545,4.737571524565231,0.8101286371464863
2010-04-04,0.011221544802331758,0.11501206976472046,-0.11538205094660582,0.6983004677580794
2010-04-05,0.704652434171083,0.16501158712332864,-5.4769295561030225,1.626797781998185
2010-04-06,0.06143924851741396,-0.26436028951717805,5.10745703002588,0.7863787085122458
2010-04-07,-0.007695699609840853,0.29088492448380193,0.04079446453954728,0.5540361837792542
2010-04-08,0.7367890159866,0.4703099007160826,-4.840979409266939,1.1728954523433828
2010-04-09,-0.25715478598355734,0.7097428389511866,4.750057092313347,0.6447264987120008
2010-04-10,0.005520352696319495,-0.2487663287663934,-0.28613146255671956,0.942168648617468
2010-04-11,-0.025560850980080287,-0.1282428674694339,-4.468258946727828,0.8638662224847841
2010-04-12,-0.2246653115725744,1.0390825729188353,4.2735459084496235,0.6875447315718389
2010-04-13,0.04485536043361599,-0.5804694950370457,-0.5420592532423137,0.7324411000867018
2010-04-14,-0.08210352251490045,0.19032474340268812,-4.297555529024998,0.6825264387157911
2010-04-15,-0.05864570427495863,-0.6087761455509179,3.966698353392597,0.6127099901269141
2010-04-16,-1.1995598075979395,-1.6457595631394508,-0.5669201459722774,-0.4905267643170567
2010-04-17,-0.04040582237817846,0.3649410532058361,-3.584232699153478,0.45036185727377015
2010-04-18,-0.009872405280135459,-0.45859736778037696,3.654120014847169,0.39408147607004856
2010-04-19,-0.7154745549458984,-0.9549783930963569,-0.968700990418924,-0.17543058482690205
2010-04-20,-0.0890084606356659,-0.16691850534710037,-4.071279408718298,0.08022766269710298
2010-04-21,0.019419658848764437,-0.25929376361205486,3.4967261169599735,0.02482516367755685
2010-04-22,1.0807935004776308,0.25273715476779934,-0.1633869772982457,1.1909432082885942
2010-04-23,-0.15945519675378889,0.9719895596997274,-4.17548965786149,0.13564209082044254
2010-04-24,0.01367953333965782,-0.3077710519432471,2.993794815628588,0.1877405359913586
2010-04-25,0.5659533587737451,0.18411248186625734,-0.1647478309709482,0.6625671057730632
2010-04-26,-1.1064903228667675,-0.36124184440327567,-4.862703020413367,-0.6465910535257032
2010-04-27,1.2848456869048983,-0.4146350958761005,4.898081527659837,1.6219325257250197
2010-04-28,-0.15040565701792288,0.8377049421222315,-0.8506559423597395,0.4532768517613992
2010-04-29,-0.5836800038786809,0.10734780816163048,-4.560766712094787,0.0426889370404314
2010-04-30,0.5770917089821056,-0.3309877134799193,4.428275915228876,0.6695507076851781
2010-05-01,-0.0799062481084602,0.3175204494420865,-0.9577400986691803,0.3747242040657155
2010-05-02,-0.030205194725870126,0.28146809245090665,-4.221277180653582,0.5475876260544671
2010-05-03,0.5231219890909707,-0.2709244873416927,3.714331465153524,0.9723500794079616
2010-05-04,-0.435052948069204,-1.8947396544497468,-1.1389225922184794,0.16803731114537013
2010-05-05,-0.029554315889121326,-0.24335017226275935,-2.2277981587832967,0.5725552269538795
2010-05-06,0.2561066999093664,-0.7913723697460315,7.0004118107594175,0.7967111171769561
2010-05-07,-0.20782078024498435,0.8784679243643917,-1.5591688354237307,0.5414130565151195
2010-05-08,-0.006059263947873901,-0.4871005271510952,-2.366146534815729,0.5807469088769398
2010-05-09,-0.010275062041130921,-0.34649099176190656,6.494737750292806,0.5576176023231506
2010-05-10,-0.9205033760747501,0.1523192586017188,-4.058562831266552,-0.3165969353258978
2010-05-11,1.1486896200309524,-0.5115712367200762,-0.38332250984534555,1.4700635417372991
2010-05-12,-0.14271375545195022,0.2700335435786678,5.159306414524828,0.4950090785973978
2010-05-13,-0.3683084785202394,-0.6603690467981944,-3.198624950811601,0.31439049990913304
2010-05-14,0.6170833882238931,-1.2538746111487034,0.37776728863606357,0.9581679755797828
2010-05-15,-0.09291164260515207,0.9304719637382657,5.277439577305555,0.5869198511761543
2010-05-16,0.0463625071362381,-0.14453813374942898,-2.917881793630031,0.7322507402104264
2010-05-17,-1.938236602743609,-2.2377665957004944,-1.6768619370499622,-1.3224956777923609
2010-05-18,1.8878732332651527,0.6527599146311653,7.553765511138971,2.2791205784324906
2010-05-19,-2.5817653311960216,-0.005389749422848486,-4.204213145460622,-1.793031807757839
2010-05-20,1.5838248117028142,1.6497571628969043,3.1692992646457276,1.8689686819358187
2010-05-21,0.9959578206715026,0.11431056758983132,5.995949191210434,1.0174352444391919
2010-05-22,-1.2809274054291142,-0.2110428022737113,-3.8174259425345602,-0.5473461010138825
2010-05-23,1.2792203570371756,1.2424046728774196,2.988641186621196,1.234246750317012
2010-05-24,0.07635868223834699,-1.6982543287505514,5.425138415398034,0.37919052462351915
2010-05-25,-0.026013494885501053,0.6528055475633386,-3.315085125191276,0.7801137224993783
2010-05-26,0.03824326240127764,-0.8413935395611125,3.541890693944858,0.7005346146806821
2010-05-27,-0.03140691138084048,0.879187837488393,4.059971600353922,0.6198540919493142
2010-05-28,-0.018167545862115407,-1.0866978748132823,-3.70519683127958,0.4882333458164448
2010-05-29,0.017585510438480133,-0.14285466186099194,3.461807548167164,0.6932314323381576
2010-05-30,-0.02882645590027997,0.8569077709916348,3.796267525064222,0.5891008910667431
2010-05-31,-2.1518591271061904,-2.767355216351958,-5.672905387665752,-1.5483973584265422
2010-06-01,2.0426347049584126,1.7328277745955187,5.353587354685646,2.207038892144575
2010-06-02,0.06790279859337009,0.2932715091010142,2.4299277286204415,0.6072222582845648
2010-06-03,-1.0225671134459546,-1.4077477178996358,-5.508014531539609,-0.20365849760747012
2010-06-04,1.0462309608778617,-0.5341859239673222,6.074488419032273,1.0467200497829077
2010-06-05,0.006225554848900264,1.121164244156535,2.7878083302383767,0.48350930944422
2010-06-06,0.02487754742643281,-0.19641143173905026,-5.038421961196905,0.7202238712245324
2010-06-07,-1.5985230273587085,-2.6758821977715455,4.436458789610001,-1.0603040096800886
2010-06-08,1.5097899644871733,2.6319898334132814,4.147890797252476,1.9172558509020974
2010-06-09,-0.0793711350163255,0.09037395419706996,-4.675364520626732,0.5218966284159927
2010-06-10,-2.226022006368293,-1.9302579344881454,2.6221910152853356,-1.542821154808474
2010-06-11,2.300247083485521,1.9709708734903546,4.718196224403354,2.004270300523351
2010-06-12,-0.04888007438109554,0.3642904705252475,-4.16607093069631,0.3905034994546557
2010-06-13,-0.709337008463474,-0.46162614769711346,2.4575420682065166,0.010559762170587133
2010-06-14,0.6894499181319161,1.2256208787369818,4.314345099113329,0.6548549273339106
2010-06-15,-0.006177265880819239,0.05807472934153249,-4.156340775214262,0.2377205305621591
2010-06-16,0.03176644910230246,-0.4882310760206988,2.056516264681319,0.4840277624387854
2010-06-17,-0.014886770998469044,1.060626378358464,4.732594969587425,0.4717782589767871
2010-06-18,-0.020600410612345244,-0.29497933756960687,-4.02858246614845,0.3279156994214292
2010-06-19,0.019867127377629693,-0.2033668776607443,1.8473012627381145,0.34801996278053354
2010-06-20,0.012290338397986789,0.33591632709522856,4.400805488147362,0.40167229278369937
2010-06-21,-0.03637044395567688,-0.7709075964644121,-4.037493182724427,0.7806354668077164
2010-06-22,0.03154375354067602,-0.11477149135995789,2.5134328720686576,0.27648583710770586
2010-06-23,-1.549127858082188,-1.027888276841413,3.363128852944768,-1.0930357875237533
2010-06-24,1.5406995197967648,1.0260514824737947,-2.0095040569555596,1.9188989151310245
2010-06-25,0.045800424736237765,0.2742151668465862,2.8223499867948374,0.5735569163396261
2010-06-26,-0.7640552624791933,-0.8643515313970211,2.849745229614619,-0.11518886152322409
2010-06-27,0.7758689561546139,0.6727522154239042,-1.805582642758555,0.8416832648695253
2010-06-28,0.147258043755329,-0.4775616043195299,2.6022779871405137,0.5349477999800007
2010-06-29,-1.1369911894486104,-1.7916153181043932,2.6300241135966393,-0.5240053757784101
2010-06-30,1.1049044182893877,1.8252912417898774,-0.117579288454884,1.6814224742268238
2010-07-01,0.3644578658745874,2.2320728175593145,3.5797475974147863,0.8705902890751452
2010-07-02,-0.5774159323368474,-1.625093315764135,1.9965436469395514,0.2757336732961046
2010-07-03,0.5528961025634136,0.6421338912369596,-0.1936215622157178,0.9737837834941929
2010-07-04,0.14885861751267898,1.271597783822407,3.3725224912298812,0.6693526793532714
2010-07-05,-1.179438338244031,-1.8572566641440307,0.9240225547717764,-0.3946927107718416
2010-07-06,1.3067303316317762,1.8632771066786413,1.347022168727733,1.7434128507703766
2010-07-07,0.14260039536787208,-0.14687422150649754,3.004574013953262,0.9168827983024205
2010-07-08,-2.0290241922358865,-1.9160309645490639,-1.5294323277279585,-1.176356066084435
2010-07-09,0.6577307176459165,0.6003440914524111,1.1115035752748956,0.7709646846204071
2010-07-10,0.05911183263647081,0.07067643442650236,2.771188223533385,0.43337617425165087
2010-07-11,-0.7200744430096134,-0.5963248053446721,-1.3792510863028373,-0.003320850257334904
2010-07-12,0.27441538923622155,-0.352807732168982,1.250555344360999,0.5154721017234218
2010-07-13,1.1996975433989296,2.519554244107613,3.842226984605835,1.3862726373229444
2010-07-14,-1.788242689211751,-2.1217378111854224,-2.862709129278508,-1.4369524204403235
2010-07-15,1.9152720265824437,2.9521599717482405,3.9534107148687654,1.8989291101307568
2010-07-16,-0.9379880058165115,-1.123436228987912,2.486900573930137,-0.6715258609102445
2010-07-17,-0.8878733791842982,-1.173212117540702,-2.462401850713656,-0.3453347234060237
2010-07-18,0.8881610724586066,1.508064941966369,3.6981441605342034,0.8289600623747124
2010-07-19,0.912664966077362,0.5714648483608789,3.7955480234176178,1.2001289791409082
2010-07-20,0.31817372600730326,-0.09787671058305342,-2.3795885849425575,0.8403592952005664
2010-07-21,-1.8633509064299416,-2.579897242540516,2.092628581489158,-1.5876038543400834
2010-07-22,0.8537963941869997,2.5421803357010404,3.6314547509730413,0.81643519466654
2010-07-23,1.6918468165899219,0.8489384355376611,-1.5577052768416682,1.8567160841272308
2010-07-24,-0.9302896804580034,-1.4419520803977133,1.9827362855101331,0.09926414764412833
2010-07-25,0.008268330354154101,0.8364479853366914,3.4048538026271924,0.4471749436757482
2010-07-26,0.7661699791778747,1.0967907934815875,-0.7874711300420364,0.8313712397723589
2010-07-27,-1.5381815740576457,-2.046478029495842,-0.7608577925551965,-0.9310364666022282
2010-07-28,1.4181030414974083,1.446956332508209,5.264763511831893,1.8509990410714634
2010-07-29,0.02032570102166663,1.0131775992233445,0.22315010001892524,0.6859007022866503
2010-07-30,-0.6700424527453667,-1.6787985071535574,-0.6633450550299665,0.06554553589149703
2010-07-31,0.7142382053365421,0.6685034004837666,4.739392610517704,0.8852159215663864
2010-08-01,0.009989308807074581,0.33962827373460436,0.26465732034233486,0.4824100655931712
2010-08-02,-1.5426032329006631,-0.8949935896218959,-2.329015256303969,-0.8847190652929944
2010-08-03,1.4975640488932405,1.2591070905030328,6.498302194054667,1.6978691810664128
2010-08-04,-0.227593838156057,-0.5553568052165707,-0.13925237456442213,0.3139446994303352
2010-08-05,-1.9138213230021703,-1.593061152070277,-3.7199791864462433,-1.206775625319989
2010-08-06,1.9893753090343695,2.000186205618305,7.744236406979739,1.8245726087172796
2010-08-07,-0.09794186414185452,-0.6451615396111534,-0.36902848940258093,0.17942978483711391
2010-08-08,-0.5586516132392,-0.6576706352414279,-3.3853332705375947,0.07238823121986407
2010-08-09,0.7257401055234656,1.571616041215711,7.872458926366087,0.8033159970241686
2010-08-10,-0.02582685697676399,-0.34917244214315374,-0.7605989310772854,0.4097072351265049
2010-08-11,0.02469896719353359,-0.23934789860371608,-2.333197917389575,0.4467079920543397
2010-08-12,-0.006513090947169717,-0.7826557424127601,8.336988426420591,0.6018035456589762
2010-08-13,-0.008262090726016913,0.19308076843270966,-1.5966361579595054,0.42330561197455857
2010-08-14,-0.001413219711652161,0.1605525737715497,-1.9156192795353943,0.49853452939471304
2010-08-15,-0.029416902718628974,-0.6111867634646695,7.754901953239617,0.526753661281574
2010-08-16,-1.4551645304402385,-1.7818929734810767,-2.9493736744160786,-1.1810491438568413
2010-08-17,0.09667685784711849,0.18485150767229308,-0.9617782689558322,0.12043036159368158
2010-08-18,1.8731161239097807,2.1187960359179887,8.550157198382461,2.144810370036356
2010-08-19,-0.5390420243250436,-0.9488311776511011,-2.333271396398737,0.08467682724754222
2010-08-20,-0.09997634545992623,-0.27361387751543265,-0.7596351253439089,0.09155814225127236
2010-08-21,0.9146749890568737,1.5997923275937105,8.363235252255182,0.929020194198613
2010-08-22,0.09387618227524343,0.003241930285337013,-2.0792920111218405,0.6057620850873267
2010-08-23,-0.08661168092314636,-0.9268111653033271,-0.8933323403966676,0.6472696186664184
2010-08-24,0.07259380220085385,-0.18049618609175982,8.38204016263931,0.5925833682825362
2010-08-25,0.05062017762509255,0.07439068067853154,-0.6773559179257205,0.7306849646985134
2010-08-26,-0.19712475659183487,-0.21036983796032674,-1.5256244740614768,0.41306455164245826
2010-08-27,0.1546167659572122,-0.10065140959903651,8.17025586756139,0.623261096853998
2010-08-28,0.0254039946713303,0.029919280141474384,-0.5526855335809008,0.6129333658480122
2010-08-29,-0.09576626579262544,0.08864115244340708,-1.3285845569830852,0.4930162174211267
2010-08-30,0.22869043343714723,0.6066986398422436,6.432680183212614,0.7704173737551926
2010-08-31,-0.0790417786186389,-0.5438916945823522,0.7436882054483795,0.43083583841535744
2010-09-01,1.3833195845248165,1.6143053826851683,0.663988839024639,1.875818585912157
2010-09-02,-1.3602870709368455,-0.9168908312750687,3.865632820054035,-0.7359920588677388
2010-09-03,1.4625546671444085,1.36835211321527,2.3698043003602685,2.0241781298030253
2010-09-04,0.6749254371213673,1.3948656199671503,1.0777006178449469,1.399295928365494
2010-09-05,-0.721662471176634,-0.5909966307365231,3.6633202708687556,0.3945126383962497
2010-09-06,-0.6581663219722378,-0.06184566131035851,0.660576032854767,0.10984887965991118
2010-09-07,1.3735983220364987,1.4757040532665333,2.8155329835246494,2.3066079020694708
2010-09-08,-1.5071837755533666,-3.246212982077967,2.2197953922860725,-0.3593344385131971
2010-09-09,-0.6024179210206695,-0.13554221312952086,0.39021516659101557,0.21329675051432592
2010-09-10,0.6891727623742654,0.3422573205782595,2.7766558133948642,1.4216490465114404
2010-09-11,-0.7523305867634841,-1.600111243239974,2.1729454032879403,0.11364886815488806
2010-09-12,0.0502319202012469,0.1513419825300331,0.4312061751261531,0.6582107206943462
2010-09-13,1.4495344154394985,1.5156672915325926,3.634325806930402,2.0870033298691504
2010-09-14,0.12354475041790507,0.5868710421447332,2.4916315018079827,1.0343890565836176
2010-09-15,0.011899830012620355,0.19340140713659554,0.5884777914810935,0.9350578620479083
2010-09-16,0.5732263825509814,1.2330613587122268,0.44540353772445135,1.5520416074738401
2010-09-17,0.09249087388094424,0.5561185401840949,2.0161751779987815,1.454022054468773
2010-09-18,9.674364825908912e-4,0.25618247972609887,0.6449265020169069,1.4491231738964006
2010-09-19,-0.07497424956758089,0.20786123303229276,0.45203273994664767,1.343119198708464
2010-09-20,-0.010085424844631697,-0.1374548034894456,2.0599790934112265,1.3856153774015307
2010-09-21,0.024326649951638274,0.23258943020292072,0.5884987448241545,1.5712257598165364
2010-09-22,-1.4820124786790012,-0.9326690916325253,-0.8325179112857979,-0.10511586360638304
2010-09-23,0.02491843289555719,0.3485002605510539,2.2215801573520553,1.0602103202788098
2010-09-24,0.1333473026089377,-0.15149363158484183,0.7158357240029142,1.2771286510175501
2010-09-25,-0.7293173864623672,-1.0675616915259865,-1.1005506228081263,0.43350927135651723
2010-09-26,0.019269407113692606,0.2406255536805232,2.073393412314475,0.8047749029253612
2010-09-27,-0.00767851055317046,1.0122887606906137,0.8459618573436725,0.614650687261918
2010-09-28,1.5495323846667028,0.9036045016562639,0.5346247223056475,2.3719595958940185
2010-09-29,-0.017693438407154663,0.6541905560075671,2.1201636196747238,0.935577879604972
2010-09-30,-1.5676055039379457,-0.8679152771264659,-0.7653069383346661,-0.6006158333416369
2010-10-01,2.3607197988291406,2.1824571970145437,2.3029918267302176,2.7876687005480596
2010-10-02,-0.022511553098038803,-0.31410709370761,1.6225898901798157,1.1841437589859343
2010-10-03,-0.7652029588852144,-0.7121283665673055,-0.6638570524735226,0.7552694371904859
2010-10-04,0.7681842137162652,1.8932038320911226,2.4257601299792313,1.5729805663872158
2010-10-05,0.009274776583519809,-0.6887893533909408,1.5813807854271902,1.1863412929826775
2010-10-06,-0.061917329314587266,0.4479133690527221,-0.8604207931719239,1.1478223437759991
2010-10-07,0.027278937707892283,0.8635410685747134,2.293597345246594,1.1180598110706157
2010-10-08,-0.009844959838813075,-0.17267012117898622,2.2691825564712285,1.2212533768997271
2010-10-09,-0.03059263164400941,0.17629881595799823,-0.8637480747184716,1.0821604083482008
2010-10-10,0.02001775680435876,0.15596212167195653,2.1643909544063873,1.1080655249229516
2010-10-11,-1.0160455070517604,-0.6455403637467261,1.8169779817112717,0.3398473188396163
2010-10-12,1.0277612168028958,0.44905355377491035,-0.047904617648301125,2.0090506253991767
2010-10-13,0.0036253678489179477,0.1677604670318659,2.4356090468605016,1.027235909268578
2010-10-14,-1.790738765125412,-1.4928268693103963,0.06819174299665669,-0.4268024737265636
2010-10-15,1.8352667786426682,1.8871813456206243,1.4141296831751446,2.5900353263371216
2010-10-16,-0.01361256086823365,0.45506784589965954,2.58389314707218,1.1221175528910123
2010-10-17,-0.6426323515887928,-0.5808525059418508,0.11773845133079207,0.7345334253927025
2010-10-18,-1.1852189919692435,-1.7900101086155917,-0.37346848932282267,-0.18533644696849075
2010-10-19,1.794029391372829,1.670829617572333,4.353778625136286,2.511383426629456
2010-10-20,-0.02778727769054034,1.161539595240711,1.175381976240364,1.4448470946130798
2010-10-21,-0.8430763755434747,-2.036507266246075,-0.7075417258979039,0.37164501665270544
2010-10-22,0.870130906746811,0.5919751730922618,4.04277044779403,1.6062057019809128
2010-10-23,-0.015415683795242796,0.6273447107028582,1.1780549850123878,1.0947225347389191
2010-10-24,0.03860435394217902,-0.3669706434365787,-0.5930641875987751,1.2360666919395347
2010-10-25,-0.040453204514770046,0.09476891829510277,3.754078729345506,0.9748479936917331
2010-10-26,0.0329039179921593,-0.2525495086606085,1.4432322729475462,1.1228440437046996
2010-10-27,-0.06785530621124969,-0.1265445364438124,-0.8050558642676956,1.0719972023131692
2010-10-28,-1.2843384495506145,-1.3297576925164407,2.2192103724309296,-0.4536358548462271
2010-10-29,1.2720231650484253,0.3091167407246288,1.9594141226814141,1.7661960857670016
2010-10-30,-0.04058956860127574,-0.07837277702661266,-0.8241368860679043,0.8992702448019494
2010-10-31,-0.6341933867180476,-0.7041066330324632,2.0912863022018513,0.31321077662866414
2010-11-01,0.5753459145264741,1.591574044712216,3.3710103776227824,1.1905251609836833
2010-11-02,0.022401732820495977,-0.4257656449006143,-0.7925050831780737,0.37848822962261186
2010-11-03,-1.206258376472533,-0.891207614170155,0.24209470426655277,-0.29544564168205684
2010-11-04,-0.15743243332886017,0.9038864023658498,2.5364445490161915,0.44912840818745847
2010-11-05,1.4925664894159765,1.4662393445808533,0.3875980892023189,1.9616501437738034
2010-11-06,-0.9208993187391431,-0.11281396336702731,-0.7894376460904092,-0.5334824405098998
2010-11-07,-0.06522174775787076,0.11273546648477667,2.368061637229704,0.3018040362284623
2010-11-08,0.7641705313151599,-0.2147241878839523,-0.03907390808758152,0.9708810759341253
2010-11-09,-0.19913179871447856,-0.8448015120863013,-0.4254361196748763,-0.11268770063017097
2010-11-10,0.019362555848387024,-0.2507489570069409,1.8125031914867729,1.104949847831179
2010-11-11,-0.016429142427061685,-0.35738879065221285,-0.6114992563887335,0.6251010557910286
2010-11-12,-0.06193287469273138,-1.0652643214571198,-0.3403370480729299,0.5999595802116604
2010-11-13,0.007320136265280674,-0.35902511949434174,1.8978747063555654,0.7655703545767825
2010-11-14,-0.014607208280995796,0.08239898878752523,-0.5507356246431172,0.6438865740765581
2010-11-15,0.004651412769044572,0.2735941645527636,-0.34827531122970723,0.5806617338078465
2010-11-16,-1.3906532645747611,-1.9270060094384152,-0.18148047023086186,-0.7122917625977484
2010-11-17,-0.030115767357973847,-0.03160534197217582,-0.17261205960090598,0.5510298134970538
