Date,USDVND_RET,EURVND_RET,JPYVND_RET,CNYVND_RET
2010-11-13,0.014630129637642994,-0.45873827595550193,-0.19115838508800936,0.19628410424480391
2010-11-14,0.007875902809433661,-0.18348207630471997,-0.10520348175855258,0.13412751030473474
2010-11-15,0.026068715570458874,0.3633051313175265,-0.11403448208363644,-0.08022076151881258
2010-11-16,-1.3565972081500726,-2.193353664757506,-2.2473793695124464,-1.4544479889898383
2010-11-17,-0.6580250230121802,-1.1810746310003335,-0.8305865333427542,-0.6104247662395419
2010-11-18,0.9684397727860847,1.5151484590693587,1.451404731050838,0.9329672895112409
2010-11-19,0.22740424430793632,0.866167346912367,-0.3518133918814865,0.3649273536804301
2010-11-20,0.07652855721090375,0.13842379361113233,-0.09816496748483015,0.15067367706956095
2010-11-21,0.1584239710605779,0.19863471708884378,0.021801945303231346,0.17162541637345052
2010-11-22,0.07475017594701605,0.7436245080671297,0.03355446279374361,0.01992576137562059
2010-11-23,0.07325857150870033,-0.8167149857122996,0.30976721548345215,-0.011548844868324658
2010-11-24,0.07770370854417313,-1.7334799020010252,0.09905185660315764,0.0028292526602449724
2010-11-25,-1.3166532930851287,-1.9467253377200253,-1.6258633439779562,-1.5092950383475636
2010-11-26,0.7477560704665351,0.6287051592840227,0.8488024029053914,0.7453015319939719
2010-11-27,0.2837420089209982,-0.05962473557718753,0.18817616029263423,0.2480209852964666
2010-11-28,0.012492665713973608,-0.1820812516556626,-0.03970972529551832,0.002004789902356272
2010-11-29,0.1050589749955045,-0.7520775880887838,-0.569799987188662,-0.1976125252065132
2010-11-30,0.10418683654754662,-1.1860719359081808,-0.26279473567717343,0.0685580250872572
2010-12-01,0.050865079852904074,-1.1827908486726184,0.6573703218132597,-0.08397095686147497
2010-12-02,0.011025533193688139,0.6020271474004539,-0.44896412810494557,-0.02502072857059969
2010-12-03,0.040597219369195484,0.7220478878930534,0.360644616498166,0.04001278236086384
2010-12-04,0.020300361001018334,0.07988866261506002,0.10875207678233209,0.0035171067284693264
2010-12-05,0.007616140732367606,0.09460681141693351,0.005408925670091266,-0.003696399435376791
2010-12-06,-0.02164502652956931,1.5694685672406186,1.1853377628018216,-0.05843157218697173
2010-12-07,-0.01285845205570359,-0.5739385839188165,0.40772280766811864,0.1991021257076683
2010-12-08,-0.011837491344536117,-0.40951552806154207,-0.838310057009096,0.11542652584541152
2010-12-09,0.011331719982717595,0.10555765073912113,-0.845731681705039,-0.15720711583997846
2010-12-10,-0.028028276325193884,-0.1307006833373346,0.10813321542305387,0.0188033580394708
2010-12-11,-0.019490236103556886,-0.06779711712852991,-0.0200414261341213,0.005948406897340904
2010-12-12,-0.014870979819511278,-0.009906560329730956,-0.06279274700261905,-0.01640979577160536
2010-12-13,0.008777302914011291,-0.3305203837682561,-0.18859955185524208,-0.01919486234267526
2010-12-14,-0.0044982850476832995,1.404546445868748,0.5824020253419908,-0.15078187735134024
2010-12-15,-0.03459428494882845,0.049298362578649335,-0.2898037287403405,0.07042280193376983
2010-12-16,0.004691262735451047,-0.9878771545100505,-0.6186942562649427,0.04225506882192952
2010-12-17,-0.005722371128591586,0.013174530024688269,0.1429546366539119,-0.16211798138450007
2010-12-18,-0.012054638776925936,-0.01726785725893958,-0.0025854083029325098,-0.06874991527614478
2010-12-19,-0.010931705337226991,-0.09701080471874153,-0.01913965877961343,-0.04060540333532407
2010-12-20,-0.037681508966895365,-0.6162563719069117,0.01318128333048478,0.08216612259422282
2010-12-21,-0.025289034627721807,-0.511824108200905,0.2797456664037752,-0.25943683635627524
2010-12-22,-0.020786161949404643,-0.36323215187036795,0.057688786671596756,0.12398407617815506
2010-12-23,0.004521228796555261,0.05990634708389858,0.31868269920078607,0.25830410038425106
2010-12-24,-0.03321024404642898,0.020651369568231742,0.7200281081734441,0.044422963417392464
2010-12-25,-0.023372492079466962,-0.02768462324777412,0.1831250209033018,0.040725843946961986
2010-12-26,-0.017796547930478884,-5.783098655446749e-4,0.08255578419569469,0.04036609119643295
2010-12-27,0.006567993688029834,-0.33486301032710597,0.20960393178597098,0.04521490871834837
2010-12-28,-0.03185308892772242,0.7266975698548813,0.2795549510337891,0.22339055042654468
2010-12-29,0.003426106875468904,-0.5926151182570167,0.5516031599461506,0.22386792139024292
2010-12-30,-0.08194080856329362,0.8163970434967227,0.9667958535511694,0.089144765096874
2010-12-31,0.003686219414543522,0.8821891238393825,0.4813302673361841,0.11984847466290673
2011-01-01,-0.007855091621302893,0.1800356245387703,0.16890489849347834,0.07498563034058327
2011-01-02,-0.01875451304506239,0.14331344448791264,0.10938119710928335,0.0436168303184507
2011-01-03,0.011364545607249525,0.5736055399134373,0.5242939421540069,0.37080599726335295
2011-01-04,-0.002106692914713237,0.1524896862988044,-0.5236092820875475,0.34699965637946095
2011-01-05,-0.03378762378324721,-0.22851765540047192,-0.59726064631024,-0.10885224609902039
2011-01-06,-0.020179381015320595,-1.2382280501010425,-1.5210333469987138,0.29641743457426784
2011-01-07,0.008577369442460379,-1.621558943551475,-0.5302536166618169,-0.41019800999526734
2011-01-08,-0.00658735623723042,-0.44849032723932025,-0.1786166170296406,-0.18347974307920803
2011-01-09,-0.010531591075082634,-0.2673579915171411,-0.16579565906172353,-0.08115448461990599
2011-01-10,-0.03548909043383138,-0.9111035122572914,0.2318831226035037,-0.13145258615551228
2011-01-11,-1.6712029651941422,-1.378413829379485,-1.2382222221269588,-1.8619626344670197
2011-01-12,0.8770810814946874,1.4353790498252827,0.6241049232511917,1.0597633462319145
2011-01-13,0.2860188369048274,1.3092293607843803,0.4527221663988008,0.5708109219122247
2011-01-14,-0.021556032220392547,1.9245532648942738,0.414405936973805,0.10731922435017276
2011-01-15,0.10454357083165071,0.6379677513171741,0.1654970761301482,0.17544594343014847
2011-01-16,0.076652805845515,0.3279669117971903,0.03922823217676799,0.13413435583957034
2011-01-17,0.05949652754055811,0.5051819584596442,-0.05330840890399355,0.3510673841481052
2011-01-18,0.013517816625346318,-0.556589457430826,0.22691386912521855,0.08852655780007784
2011-01-19,0.03896653512961466,0.6402555739669518,0.15684198443081476,0.22442912859152458
2011-01-20,-1.1159723647337525,-0.39570555919774314,-0.5511816135216672,-0.9737096423248897
2011-01-21,-1.4778280496518716,-0.964441677017738,-1.9958372988823565,-1.4308169735899212
2011-01-22,-0.7586114590296704,-0.18490206239540366,-0.4940472493474204,-0.6781440221920343
2011-01-23,-0.5771544785059108,-0.10693063135093103,-0.1830946913392441,-0.4798898975609845
2011-01-24,1.5659727790624491,3.0581738848566267,2.2879696161441228,1.7127895427783502
2011-01-25,0.636044195408916,0.9312713083595305,0.6081166424446751,0.7164827410589517
2011-01-26,-0.8978643523899204,-0.607158361457126,-0.7225693050776301,-0.8494206500502492
2011-01-27,-0.32677350910899206,0.21960032332579082,0.0050153470982630104,-0.2939426073117375
2011-01-28,-0.21120655470243827,0.14242873676583317,-0.9390230075666685,-0.19083589025491177
2011-01-29,-0.22993620041501273,-0.016921473945069168,-0.22382925536233983,-0.18789035929003756
2011-01-30,-0.16438403867433926,0.02019971495155133,-0.09634715818577702,-0.12780445852587513
2011-01-31,1.2864774569535948,0.3237997369695528,2.2604450541262593,1.3072867125212817
2011-02-01,0.5386210205961857,1.0863372587688065,0.5511078260021889,0.1921807654801792
2011-02-02,0.32515942639172973,1.1435778003159012,1.0051440104924068,0.31706282975729716
2011-02-03,0.3048896189152749,0.22426606416240125,0.2646025264616746,0.7998816456679432
2011-02-04,0.2202127974754293,-1.2229164929877832,-0.09315235236605893,0.38937751405500154
2011-02-05,0.15376960926294836,-0.18471412935043657,0.09519894133176147,0.24326078989268018
2011-02-06,0.11538951909456753,-0.05501006711886648,-0.0022048643291352164,0.20174376631625424
2011-02-07,-1.5954054605742531,-2.176858230264967,-2.367009206244752,-1.543060701983181
2011-02-08,0.9720145580665014,1.279947361330739,1.0270595866976437,0.9789200512704805
2011-02-09,0.352893636104901,0.48310888465739454,0.16708067166617566,0.46805983073200863
2011-02-10,0.024205432073685577,0.6329425885626355,-0.23310992731418198,-0.4338943403569937
2011-02-11,0.1667828757963865,-0.5585832731504408,-1.0541780788786013,0.031681550950419704
2011-02-12,0.11646367817117544,-0.07457524791547886,-0.31228821519025407,0.030534643138632717
2011-02-13,0.06143894930736054,0.027277130288631983,-0.04191623311089678,-0.031177056879589195
2011-02-14,0.024035407641567003,-0.7514033894419839,-0.25010684322629084,-0.12061829438483106
2011-02-15,0.023081158202247043,-0.4041495145172534,-0.03704275522842161,-0.14147186763664923
2011-02-16,0.014020931114418501,0.014395490397725294,-0.40152309161439,-0.018779743709799457
2011-02-17,0.03093414146965482,0.5152725617903049,0.0532036419007087,0.03557782786966489
2011-02-18,0.012602025929459434,0.4605833041439955,0.39185540710306166,0.07087004119862252
2011-02-19,0.003813955229805462,0.1267865332986052,0.07041309531102058,0.026880078850075213
2011-02-20,6.794418714649742e-4,0.09121393950824502,0.03290280092372368,0.014256523341137028
2011-02-21,-0.02915483062885444,0.6829432607473787,0.2523370717978148,0.10872355358371907
2011-02-22,-0.018742449397093356,-0.04656266560904221,0.08913533989864034,0.13241334910374547
2011-02-23,-0.01584936185928658,-0.048300284958329456,0.4034453985321176,-0.07701490385248483
2011-02-24,-0.01746725110409543,0.7099189111091568,0.5013533386386498,0.02365036334049092
2011-02-25,-0.016830346246457385,0.5729957038135287,0.6075925039151331,0.03693457245320416
2011-02-26,-0.01627455709493182,0.15324091856965796,0.18661239028665372,0.0054333861147492805
2011-02-27,-0.016170346671834444,0.11887560132817367,0.08175065730553391,0.0016574781813978963
2011-02-28,0.009675611377230482,-0.5087417642224602,0.6103221237800479,0.0480703195573252
2011-03-01,-0.0037633767974638408,0.5258029954232564,-0.14588937119044637,0.0704787275709376
2011-03-02,-0.00866292523297232,-0.23359660717163688,-0.04821910572016397,0.0064771735025428955
2011-03-03,-0.03432243859603444,0.5681814499708584,0.07606212799546969,-0.04531900038798208
2011-03-04,-0.02259379083845328,0.8458233271025231,-0.6544450581413863,-0.01370531576753286
2011-03-05,-0.019061152953621124,0.19870072665414434,-0.15007329333320452,-0.013020556686702208
2011-03-06,-0.01980802846328848,0.12353907102810568,-0.056267430651409184,-0.015964001193873173
2011-03-07,0.007121704853150418,0.3683994275849375,-0.0012828702731664185,0.06329146718160453
2011-03-08,-0.005498779053757318,-0.0797707402815698,0.0577504957683646,0.21200162283503793
2011-03-09,6.911492438983447,6.449463227670242,6.303423454269954,6.848679091161785
2011-03-10,3.204035253192333,1.5881658602678856,1.469550753786607,3.1410226247644073
2011-03-11,1.9076591766160114,-0.16077673302239182,0.38903221844943203,1.6235285184742998
2011-03-12,1.8928624443341049,0.6092300069991154,0.5239864146525938,1.5489828803747974
2011-03-13,1.3730097393772274,0.29421194253868443,0.17749105931690878,1.0784688395116366
2011-03-14,0.9488298826264512,1.0091385291465254,2.1691861518699316,0.6605420747558565
2011-03-15,0.742576693552466,0.72292827719346,-0.17992685838032418,0.5756516404941602
2011-03-16,0.5841190363801704,0.21172524483932675,0.9484922827817952,0.3857094935988819
2011-03-17,0.3996275341413768,-0.5862467461473062,2.739612771331177,0.2505910111955546
2011-03-18,0.32736543516758415,1.015404406220701,0.21552288115798124,0.12203263015738919
2011-03-19,0.24031770380034748,0.25267539885898666,0.2028345319147037,0.10019097670287262
2011-03-20,0.17334956275777372,0.0321786171221081,0.17914965568300534,0.07050295888561013
2011-03-21,-1.3935535465213458,-0.43612403513926556,-3.344405292772901,-1.359415989390244
2011-03-22,0.897921720893481,1.7681200420334389,0.5127587633060267,0.9875048177955447
2011-03-23,0.4096088013956461,0.1261820227381411,0.29667235261448,0.6100829980571376
2011-03-24,0.09486209773163051,-0.3810666890429467,0.10234393693556262,0.1318264557250248
2011-03-25,-1.1577583794825184,-0.7828787489992215,-1.421414392014944,-1.1829671487401403
2011-03-26,-0.49706596862791613,-0.18871762701777375,-0.40611496317771867,-0.47024712835896987
2011-03-27,-0.2920817738666446,-0.10186262765170306,-0.04391750235435636,-0.26735400115809865
2011-03-28,-0.21615372137394145,-1.0460826164668666,-0.5581758358888058,-0.16384946595481115
2011-03-29,1.0755616875284275,1.364921850453726,0.7310190096293591,1.051466902543822
2011-03-30,0.43071710722257023,0.4954105725349012,-0.6864203354869354,0.43271449728701145
2011-03-31,0.2787629613832968,0.17680083661688895,-1.0167082355065857,0.3437956463769551
2011-04-01,0.3016046908855705,0.4727706569289897,-0.4354346719873933,0.49747229301641094
2011-04-02,0.2032612405299037,0.16649802150440296,-0.18004137683867727,0.27817594830463455
2011-04-03,0.14007440730334694,0.06929804418309146,-0.08560203625721062,0.1795798661413724
2011-04-04,-1.3392416468765087,-0.9256217781593866,-2.5458448983893622,-1.3652453576486452
2011-04-05,0.7942812868149649,1.1679322574382378,0.8635375803803603,0.9585162112677872
2011-04-06,0.3358028598586604,0.28466047230727504,-1.020081035397833,0.3846913756945305
2011-04-07,0.012943595535899632,0.8016991436015445,-0.6035692972391231,-0.01643074195077504
2011-04-08,-1.4749241524380892,-1.5076937118177831,-1.2526051000767828,-1.467009779777811
2011-04-09,-0.659820455480827,-0.3204514553083291,-0.4437899372872719,-0.6272836169797108
2011-04-10,-0.395972019976682,-0.04091708458287192,-0.09252619934739545,-0.36736260429673917
2011-04-11,1.1845497153686162,2.541473408703526,1.346987366569523,1.3668521715432989
2011-04-12,-1.253136568264011,-1.2845605463784255,-0.8974258858690325,-1.1940480080426856
2011-04-13,1.2471094734822046,1.8387058376406773,2.824725791212182,1.258799242297154
2011-04-14,0.6304605792633919,0.3942713470619558,0.5419894092140831,0.7246900419761928
2011-04-15,0.2108975508858717,-0.047485892090540174,0.11255165182193469,0.27381513776585625
2011-04-16,0.27709578119218,0.17179763270889584,0.25932008431400977,0.2775240324092465
2011-04-17,0.21177282973706502,0.07785940571475508,0.02925048047606951,0.20366875715482197
2011-04-18,0.1537957366044386,-0.09466375692770093,0.8765341204509784,0.19730146642955942
2011-04-19,0.12119657814372121,-1.3154609259031889,1.1757365132816404,0.15364380731122199
2011-04-20,0.08051247413835194,0.47764951205226536,1.3090310073832212e-4,0.03713658971335134
2011-04-21,0.05742720584874541,0.07409854749453806,0.06912459174064532,0.03881911348488976
2011-04-22,0.040428904318458775,1.4085768145279314,0.9167010834919225,0.13800577994908003
2011-04-23,0.026303513206731813,0.3904261879456149,0.23363023458087173,0.06253080117981943
2011-04-24,0.015962843355078013,0.13802881712831336,0.08781638241258244,0.034191493719778206
2011-04-25,-0.5194170587351921,-0.33677112864952063,-0.4329910389881046,-0.020782217062465934
2011-04-26,-0.7767571655682531,-0.42225534066862097,-0.5903868475248337,-0.5370349373370302
2011-04-27,-0.49494387064038436,0.5495451775199095,0.17496667924824916,-0.8620565056405053
2011-04-28,-0.8771563127786299,0.18238949655593395,-1.3859468727483628,-0.7093718482525163
2011-04-29,-0.9042060773933233,0.08553334520603688,0.08461861606044913,-0.7746620710780094
2011-04-30,-0.5387672168252717,0.0773082984218845,0.0018423856792175036,-0.4734993846799152
2011-05-01,-0.4135735397870924,0.03822414004008083,-0.09204546775692646,-0.32728876133054646
2011-05-02,-0.8322140397897998,-0.8130236628250181,-0.11359636705514414,-0.4442191189897645
2011-05-03,0.034346968448102866,0.5303098052575729,0.5140547436007035,0.088129789987685
2011-05-04,-0.5345561375400963,-0.2742224700472192,-0.04233422135708059,-0.6250007289731782
2011-05-05,-0.5805140882095481,-0.3796399809895245,0.16816830153654244,-0.4028888031276665
2011-05-06,0.7129714186012965,-0.9752222452618317,1.37051832953672,0.9356337214010331
2011-05-07,0.23489326145045375,-0.27333737160554045,0.32825486324211023,0.3331121796884553
2011-05-08,0.07524513074140861,-0.127256948735854,0.12838364427193277,0.15641634872205473
2011-05-09,0.07912754738730565,-1.5035084107746681,-0.3309405595260688,0.14873914039328792
2011-05-10,0.015210726102408756,-0.2834744043306206,0.49896403813485124,-0.10849479282282816
2011-05-11,0.1123564519800213,0.22124386170757793,-0.7085654058490081,0.0897773178338728
2011-05-12,-1.200781863981052,-2.751640399909606,-1.4627558079217868,-1.2379856402356797
2011-05-13,0.4515322800933578,0.5119319262687287,0.6392694074743737,0.3642074827365429
